Date,Close,Volume,Dividends,Stock Splits,High_to_Close,Low_to_Close,Open_to_Close,Overnight_Gap,Volume_z,ATR,MACD,MACD_Signal,MACD_Hist,RSI,StochRSI,K,D,K_D_diff,B_percent,ROC,OBV_z,log_returns,volatility,moving_avg_5,DayOfWeek,Month,PctChange
2006-08-09 00:00:00-04:00,89.16393280029297,78910600,0.0,0.0,1.275793592498418,-0.2913866252956187,0.945022276834057,0.6043400543966345,-0.4603593573810735,1.0121470778163544,0.37855411808293127,0.3220966423169396,0.056457475765991694,51.58562044488011,0.4832439296859169,64.33094227399344,78.23816595399968,-13.90722368000624,0.19179892855076616,0.1182463052634212,-1.6970879442500573,-0.0033806363161836828,0.002585355325496056,89.72708282470703,2,8,0.307121780421582
2006-08-10 00:00:00-04:00,89.43777465820312,69322300,0.0,0.0,0.10206269185422814,-0.8557776115101815,-0.6202409503744305,-0.31502406500254937,-0.5661337216207074,1.0046235269104926,0.35637984387925314,0.3289532826294023,0.027426561249850823,53.672763505790414,0.2453239519284934,45.44433145718778,62.959917520094656,-17.515586062906877,0.3021826678795618,0.5208520014412565,-0.9217352960612315,0.0030665112489236535,0.002761996994969607,89.57962799072266,3,8,-0.28264607361320193
2006-08-11 00:00:00-04:00,89.18498229980469,47482200,0.0,0.0,0.14959043289198357,-0.4881526936099289,0.12597120701031364,-0.1570309192733895,-0.8070651372449608,0.9349095015024866,0.31477975608243014,0.32611857732000793,-0.01133882123757779,51.467016816693146,0.0,24.285596053813673,44.6869565949983,-20.401360541184626,0.19058654150804646,-0.7579211997966878,-1.3306656253075864,-0.0028304627190225418,0.0028139277062018274,89.41250762939453,4,8,0.0787619548020757
2006-08-14 00:00:00-04:00,89.2552261352539,57839000,0.0,0.0,0.8260585687325497,-0.14947875107694258,0.4090918421599531,0.4881760056938581,-0.6928129824774795,0.9178565237861623,0.2842033578605623,0.31773553342811883,-0.033532175567556555,52.0566192846542,0.06834936039937412,10.455777077595581,26.728568196199017,-16.272791118603436,0.2839507545788564,-0.5788066578572613,-0.8710970431952798,0.0007873095385138029,0.0030216567070024745,89.30155792236329,0,8,1.1958001723415546
2006-08-15 00:00:00-04:00,90.32254028320312,68143000,0.0,0.0,0.18657406924120057,-0.567521829450793,-0.2954247596886111,0.8968427228674567,-0.5791432965972726,0.9424318804280664,0.3421505749549141,0.3226185417334779,0.01953203322143615,60.00680294519793,0.9899702792107516,35.27732132033752,23.33956481724893,11.93775650308859,0.8764634527873835,1.108319996706802,-0.19564401333037482,0.011887069730808442,0.006176621453075023,89.47289123535157,1,8,0.831877943932624
2006-08-16 00:00:00-04:00,91.07391357421875,71737600,0.0,0.0,0.14649379019035608,-0.5088694507623984,-0.2929758157011065,0.536464927039642,-0.5394890795102198,0.9308979988761165,0.44359027452634336,0.34681288829205104,0.09677738623429233,64.47315833696294,0.9999999999923114,68.61065465341456,38.11458435044922,30.496070302965336,1.0212906230392984,1.2648563551645184,0.5603151620595678,0.008284369096638322,0.005876312231664944,89.85488739013672,2,8,0.2543971638335085
2006-08-17 00:00:00-04:00,91.30560302734375,70992800,0.0,0.0,0.2614753065311621,-0.4152836200893497,-0.34607163921147543,-0.09255487181294565,-0.5477054209352565,0.9033140639753877,0.5364930123369902,0.38474891310103887,0.15174409923595134,65.74356993852878,0.9999999999929955,99.66567597320194,67.85121731565134,31.814458657550603,0.9512792680805451,1.2537328384191988,1.172034340844335,0.0025407412200557644,0.00590716101967008,90.22845306396485,3,8,0.5075701008923517
2006-08-18 00:00:00-04:00,91.76904296875,58288400,0.0,0.0,0.0,-0.8416910880453948,-0.38258473537344134,0.12304347979156706,-0.6878553779710194,0.9319060403239803,0.6401357451231746,0.43582627950546604,0.20430946561770857,68.19361484150825,0.9999999999940216,99.99999999931094,89.42544354197582,10.57455645733512,0.9326401696034546,1.9422878441193108,1.5754026191733754,0.005062863061287892,0.0044575611324670725,90.74526519775391,4,8,-0.42847931287677277
2006-08-21 00:00:00-04:00,91.3758316040039,42133600,0.0,0.0,0.11526465139186114,-0.2535939588658725,0.03841373326142157,-0.39023017451568376,-0.866068794261544,0.9138473219044556,0.6826750337921794,0.48519603036280873,0.1974790034293707,64.01049405180245,0.749912039281698,91.66373464229048,97.10980353826778,-5.446068895977305,0.771149395952645,1.7435222973174445,1.0476552477936678,-0.004293999161554929,0.006127554370793386,91.16938629150391,0,8,-0.0076815092629356485
2006-08-22 00:00:00-04:00,91.36881256103516,60839900,0.0,0.0,0.3074155935167242,-0.3381512895154713,-0.09989980702532232,-0.107573642475332,-0.6597082308899491,0.8937840728035249,0.7076638401901363,0.5296895923282743,0.177974247861862,63.93510078358378,0.7454046512218921,83.17722301658706,91.61365255272949,-8.436429536142427,0.7206038744593387,2.126999674497127,0.4423300956567639,-7.681804305903484e-05,0.004812329794413634,91.3786407470703,1,8,-0.2766808287281819
2006-08-23 00:00:00-04:00,91.11601257324219,66592100,0.0,0.0,0.5240505266316822,-0.4392664068737087,0.32367307854900856,0.04609670846473,-0.5962522170001854,0.8862605709967397,0.6990110388809399,0.5635538816388075,0.13545715724213236,61.14188771804086,0.5784123518085694,69.12430141040531,81.32175302309429,-12.19745161268898,0.6252832277442835,2.1893154683087337,-0.14488156324426038,-0.002770642976197557,0.0038133327026185324,91.387060546875,2,8,-0.08477941192478466
2006-08-24 00:00:00-04:00,91.03876495361328,57983000,0.0,0.0,0.34709774640680063,-0.1928268505740261,0.2622534613855429,0.17725171251844463,-0.6912244309667313,0.8235663065244532,0.6781036375556937,0.5864638328221847,0.09163980473350897,60.27533087899971,0.5266052337233275,61.68074122512629,71.32742188403957,-9.646680658913276,0.5715286063667228,1.790060521439098,-0.6660627003679387,-0.0008481536999296324,0.003562287373196853,91.33369293212891,3,8,0.12341785756755375
2006-08-25 00:00:00-04:00,91.151123046875,41756000,0.0,0.0,0.33895882419044976,-0.20028850760787545,-0.13095922667171062,-0.0077029961759930606,-0.8702343293341728,0.8185538823065082,0.6629585569193921,0.6017627776416262,0.06119577927776587,61.13808364818823,0.5781849254157687,56.106750364922185,62.30393100015126,-6.197180635229074,0.5612946070157172,2.204564822876708,-0.19614844775478393,0.001233417603350162,0.0021927288003740484,91.21010894775391,4,8,0.47761179038716683
2006-08-28 00:00:00-04:00,91.58647155761719,52681500,0.0,0.0,0.2990222114072917,-0.6056837617836618,-0.5980210251454767,-0.12326545368340068,-0.7497084992600074,0.8020021951112071,0.6782663258599229,0.6170634872852856,0.061202838574637264,64.36726623804675,0.7712416716261156,62.53439435884039,60.10729531629628,2.427099042544107,0.7412538994148543,2.6118867469234823,0.3571196634031707,0.004764748439651356,0.0028091603002343333,91.25223693847656,0,8,0.1150159499557768
2006-08-29 00:00:00-04:00,91.69181060791016,61817800,0.0,0.0,0.19145351240187067,-0.5896800901084264,-0.06892045996987782,0.04601622046414857,-0.6489204217068887,0.7533504827651447,0.6909331764679223,0.631837425121813,0.05909575134610934,65.12244784747108,0.8163902193642417,72.1938938802042,63.61167953465559,8.582214345548607,0.8280770906509775,1.515978536934117,0.9183755187680486,0.0011494985728530693,0.0028040479248514975,91.31683654785157,1,8,0.06124030420788795
2006-08-30 00:00:00-04:00,91.74796295166016,50052200,0.0,0.0,0.2908232155006685,-0.08418843354392791,0.16071594152190588,0.2220546686612873,-0.7787139054211902,0.7167358039595259,0.6974628540642982,0.6449625109103101,0.052500343153988105,65.54168472282751,0.8414543044060392,80.96953984654655,71.89927602853038,9.070263818016173,0.8076157542853786,0.7401124548052983,1.323657978605634,0.0006122155998582457,0.0020667168165972804,91.44322662353515,2,8,-0.015284074651145119
2006-08-31 00:00:00-04:00,91.73394012451172,37510300,0.0,0.0,0.26791649200156664,-0.04592587176520758,0.1607522312066319,0.14544358706446492,-0.9170712262035046,0.6881464264075754,0.6935117736158389,0.6546723634514159,0.03883941016442305,65.33049062620697,0.8225738982640142,82.68061406780983,78.61468259818686,4.065931469622967,0.7422866159127454,0.4691246571578882,0.9858426312537116,-0.00015285242784823794,0.0018954083398272034,91.58226165771484,3,8,0.5970765695330948
2006-09-01 00:00:00-04:00,92.28166198730469,48794500,0.0,0.0,0.1217498587267526,-0.4413345298552389,-0.21305644741900112,0.3827480119866654,-0.7925883584424961,0.6731004703406792,0.7262058418221358,0.6689790591255599,0.057226782696575884,69.46875193806805,0.9999999999894313,88.8009400886495,84.15036466766863,4.650575420980871,1.0110215560326272,0.558596888418297,1.3311105234871132,0.005953011310299239,0.0027143862396880364,91.80836944580078,4,9,0.19023537762921094
2006-09-05 00:00:00-04:00,92.45721435546875,52348300,0.0,0.0,0.13671142786782972,-0.3569539205886925,-0.1215186939579648,0.06848551212490667,-0.7533842309501554,0.6174288019566438,0.757549179993191,0.6866930832990862,0.07085609669410486,70.67687657994767,0.999999999990386,94.08579660812771,88.52245025486233,5.5633463532653735,0.9400252809361671,1.183445045021576,1.5898865255157246,0.0019005465929193832,0.002390735382028322,91.98251800537109,1,9,-0.8810706097560184
2006-09-06 00:00:00-04:00,91.6426010131836,53795600,0.0,0.0,0.4980531626942945,-0.13791485967139755,0.4597395822311603,-0.42538165786531057,-0.7374181851063643,0.6214438868128239,0.7084894868110894,0.6910523640014868,0.017437122809602523,59.00848131758611,0.0,66.66666666599392,83.18446778759038,-16.517801121596463,0.498851343101195,0.29965197584848163,1.0222278790265953,-0.008849749873196977,0.005424689590296893,91.97267608642578,2,9,-0.45969876735161286
2006-09-07 00:00:00-04:00,91.22132110595703,86269400,0.0,0.0,0.50804683511981,-0.431065770770273,0.11545985086298534,-0.3447696839998316,-0.3791799625387533,0.6384976087252008,0.6283720766268601,0.6785163065265615,-0.050144229899701354,54.03969224293322,0.0,33.33333333301287,64.6952655357115,-31.361932202698632,0.2625630284308429,0.11557631830101556,0.19162360876434398,-0.00460758631504099,0.005744430996907889,91.86734771728516,3,9,0.2848477919361603
2006-09-08 00:00:00-04:00,91.48116302490234,45096300,0.0,0.0,0.13817004625188525,-0.34540754717423594,-0.15351316404370835,0.1308973490343414,-0.8333854500886706,0.6149240766067388,0.5791692208527763,0.6586468893918045,-0.07947766853902816,56.47417279510257,0.14632767797964924,4.877589265988305,34.95919642166503,-30.08160715567672,0.36670993742081104,0.48594471982838994,0.5486721088689064,0.002844428693729917,0.006024249290190353,91.81679229736328,4,9,0.09974464204058897
2006-09-11 00:00:00-04:00,91.5724105834961,68496600,0.0,0.0,0.21470651900475457,-0.7131415600446931,-0.42174912684065663,-0.32242515695695123,-0.5752425201097686,0.6309753551053774,0.5412987633580286,0.6351772641850494,-0.09387850082702076,57.328950966638374,0.19770525210611695,11.467764336192204,16.559562311731124,-5.09179797553892,0.3844793562788424,0.46218578832478474,1.2128738259515937,0.0009969493012640385,0.005008472049714391,91.67494201660156,0,9,0.9815223878134827
2006-09-12 00:00:00-04:00,92.4712142944336,69875600,0.0,0.0,0.11389922826610085,-1.002359556342219,-0.8580794759384124,0.11502066971350526,-0.5600299330728116,0.6625733020683627,0.5771589714542102,0.6235736056388815,-0.04641463418467129,64.68569071288698,0.639891838320534,32.79749228021,16.380948627463503,16.416543652746498,0.8757667887390583,0.9660190219903966,1.868174594746032,0.009767367461075871,0.00714194457305073,91.67774200439453,1,9,0.40244589549822685
2006-09-13 00:00:00-04:00,92.8433609008789,62898400,0.0,0.0,0.17394927047017117,-0.5294183495534458,-0.4386642154741375,-0.037983706106111334,-0.6369996664116488,0.6465228849016132,0.6283641746482402,0.6245317194407534,0.0038324552074868734,67.20668188238034,0.7914193515349843,54.30054806538783,32.855268227263345,21.445279838124485,0.924963243692059,1.2558921950979633,2.207391582684892,0.004016382481746739,0.00519509507932207,91.91789398193359,2,9,0.007601178881211368
2006-09-14 00:00:00-04:00,92.85041809082031,57805400,0.0,0.0,0.0075699659293828,-0.36300063756191225,-0.20418136761358732,-0.19659570892336845,-0.693183644496654,0.6359897184652722,0.6618843327625399,0.6320022421051107,0.029882090657429194,67.2544211450307,0.7942887831457088,74.18666576670758,53.7615687041018,20.42509706260578,0.8347903211121623,1.201612661134519,2.281863590958084,7.600890006287386e-05,0.0038064815165909363,92.24371337890625,3,9,0.23471478025223202
2006-09-15 00:00:00-04:00,93.06835174560547,76703100,0.579,0.0,0.32585075318585033,-0.212196138101978,0.2652249370413065,0.5005622394216985,-0.4847116314086896,0.6381088313932283,0.6979887443989128,0.6451995425638711,0.052789201835041655,68.76654562119896,0.8851770275462343,82.36283874089759,70.28335085766433,12.079487883233256,0.8333170044499618,1.4546542089901895,2.3630092542137002,0.0023443975537720263,0.003835787828643047,92.56115112304687,4,9,0.1364002834738809
2006-09-18 00:00:00-04:00,93.19529724121094,64154100,0.0,0.0,0.18919328072858407,-0.37082298730693114,-0.2648752119965803,-0.1288362190627209,-0.62314727660577,0.6162031561631025,0.7284480951093428,0.6618492530729655,0.06659884203637734,69.64583305449553,0.9380277633125648,87.24978580015025,81.26643010258513,5.983355697565116,0.8120514416864025,0.9900507145525187,2.296353303935961,0.0013630734279184153,0.003780582925634314,92.88572845458984,0,9,-0.2497524824208064
2006-09-19 00:00:00-04:00,92.96253967285156,92089100,0.0,0.0,0.24277925054698693,-0.5614067582742028,0.23518516374749585,-0.015154699458056845,-0.3149793151283263,0.6189474422586463,0.7254433006673793,0.6745680625918483,0.05087523807553096,65.9782269507282,0.7175814408188251,84.69287438925414,84.768499643434,-0.07562525417985455,0.7068721551607565,0.5465504459608705,1.495439455566124,-0.0025006488419574424,0.0024560225209677993,92.98399353027344,1,9,0.5310639021481434
2006-09-20 00:00:00-04:00,93.45623016357422,75204100,0.0,0.0,0.19621898453222164,-0.33959472258446083,-0.1962074693335891,0.3338144457715997,-0.5012480113712702,0.6427334285230657,0.754204674074856,0.6904953848884499,0.06370928918640617,69.63123263588824,0.937150185814387,86.42531299819257,86.12265772919898,0.30265526899358974,0.7963334083907998,1.979024089604046,1.6966554147541342,0.0052965873051809,0.0028726851103741823,93.1065673828125,2,9,-0.4829505216337515
2006-09-21 00:00:00-04:00,93.0048828125,88932500,0.0,0.0,0.6673276070348434,-0.341242864111966,0.5611629032870135,0.07550224248462478,-0.3498016880368532,0.6891705584308089,0.7321386716836287,0.6988240422474856,0.03331462943614305,62.97397545613688,0.5370069257015406,73.05795174449176,81.39204637731282,-8.334094632821063,0.6183587942676598,1.955202670734503,1.0766356894999203,-0.00484120496117324,0.004017024131715901,93.13746032714843,3,9,-0.30335505108308736
2006-09-22 00:00:00-04:00,92.72274780273438,65966800,0.0,0.0,0.15972575730459315,-0.3574969318773498,0.1521236376247035,-0.15169288819700985,-0.6031502813034553,0.6858520821750632,0.6840005360204913,0.6958593410020868,-0.011858804981595528,59.16599929111978,0.3081234747607339,59.40935287588872,72.96420587285768,-13.554852996968954,0.4549963011306503,1.3572026598460014,0.6220371280243369,-0.003038161051748922,0.004064004551432225,93.06833953857422,4,9,0.7682404761285788
2006-09-25 00:00:00-04:00,93.4350814819336,92299100,0.0,0.0,0.27929528072867055,-1.0794027188242128,-0.5661232066631902,0.19776808184703515,-0.31266267750848514,0.7439286074289575,0.6953149336448092,0.6957504595306313,-0.0004355258858220745,64.93177878739694,0.6979359391864627,51.43554465495791,61.30094975844613,-9.865405103488222,0.8541399699704003,2.0340961721643325,1.0961134777398958,0.007653045361151634,0.005572775025180386,93.11629638671874,0,9,0.8303364091765575
2006-09-26 00:00:00-04:00,94.21090698242188,73962700,0.0,0.0,0.014975499466041821,-0.8833717011493347,-0.8085056267783394,0.015117465808839891,-0.5149426491868455,0.737167103048903,0.7581448869946144,0.7082293450234279,0.04991554197118642,69.9144212331691,0.9999999999937007,66.86864713136323,59.23784822073662,7.630798910626609,1.09145713106137,1.8813343171303027,1.425658070858499,0.008269080811115437,0.0061660499458443515,93.36596984863282,1,9,0.11975628931071292
2006-09-27 00:00:00-04:00,94.32373046875,82432200,0.0,0.0,0.1719722731361914,-0.3514290424693864,-0.18692985623721184,-0.0673974271859327,-0.4215104476571083,0.7112400116514875,0.8077309703005966,0.7281296700788618,0.07960130022173484,70.56930858049799,0.9999999999929053,89.93119797243561,69.41179658625225,20.51940138618336,0.9554068589981194,1.5944808045580776,1.7190629548028453,0.0011968463866498524,0.005999434645475651,93.53946990966797,2,9,-0.0373527889219627
2006-09-28 00:00:00-04:00,94.28849792480469,58597500,0.0,0.0,0.22440200933446247,-0.3066823656384288,0.03740223714913838,3.547744848201963e-05,-0.6844455080267674,0.7154092311715752,0.8345649811196267,0.7494167322870148,0.08514824883261196,70.05646418530316,0.9612665752506466,98.70888584124175,85.16957698168021,13.539308859561544,0.8435278837193972,1.548813525618956,1.2221603384297925,-0.0003735976681387143,0.00500429059862802,93.7961929321289,3,9,-0.08229099422570885
